,10,тэрэ гүрэнэй экономико хүгжэнги,T E R EH <SPACE> G Us R EH N EE <SPACE> E K O N O MJ I K EH <SPACE> H Us G ZH EH NG GJ I,id_010_.08
,10,хүдөөгэй харгынуудынь асфальтаар хушагдаатай,H Us D OOs Gr EE <SPACE> H A R Gr Y N UUh D Y NJ <SPACE> A S F A LJ T AA R <SPACE> H Uh SH EH G D AA T EE,id_010_.09
,10,харгын асуудал эндэ үгы болоһон гэжэ ойлгохоор,H A R Gr Y NG <SPACE> A S UUh D EH L <SPACE> E N D EH <SPACE> Us Gr Y <SPACE> B O L EH HH EH NG <SPACE> G E ZH EH <SPACE> OE L Gr EH H OOh R,id_010_.10
,10,гадна түбэдэй хада уулаар нэмжыһэн,G A D N EH <SPACE> T Us V EH D EE <SPACE> H A D EH <SPACE> UUh L AA R <SPACE> N E M ZH Y HH EH NG,id_010_.11
,10,дасан дуганууд хүрэтэр харгы жэгдэ асфальтаар хушагданхай байгаа һэн,D A S EH NG <SPACE> D Uh Gr EH N UUh T <SPACE> H Us R EH T EH R <SPACE> H A R Gr Y <SPACE> ZH E G D EH <SPACE>  A S F A LJ T AA R <SPACE> H Uh SH EH G D EH N H EE <SPACE> B EE Gr AA <SPACE> HH EH NG,id_010_.12
,10,мүнөө түбэд хитад гүрэнэй мэдэлдэ оронхой,M Us N OOs <SPACE> T Us V EH T <SPACE> HJ I T EH T <SPACE> G Us R EH N EE <SPACE> M E D EH L D EH <SPACE> O R EH N H EE,id_010_.13
,10,эрхэ сүлөөгөө алдаһан түбэдүүд ёһо заншалаа,E R H EH <SPACE> S Us L OOs Gr OOs <SPACE> A L D EH HH EH NG <SPACE> T Us V EH D UUs T <SPACE> J O HH EH <SPACE> Z A N SH EH L AA,id_010_.14
,10,үндэһэн хубсаһаяа хэлэеэ алдахагүй гэжэ горитойхон ажал ябуулна,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH J AA <SPACE> H E L EE J EE <SPACE> A L D EH H EH Gr UIs <SPACE> G E ZH EH <SPACE> G O RJ I T EE H EH NG <SPACE> A ZH EH L <SPACE> J A B UUh L N EH,id_010_.15
,10,түбэд яһатанай нэгэнби гэжэ мэдэржэ байдаг хүн бүхэниинь,T Us V EH T <SPACE> J A HH EH T EH N EE <SPACE> N E Gr EH NG BJ I <SPACE> G E ZH EH <SPACE> M E D EH R ZH EH <SPACE> B EE D EH K <SPACE> H Us NG <SPACE> B Us H EH NJ II NJ,id_010_.16
,10,үндэһэн хубсаһаяа үмдэхые оролдодог,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH J AA <SPACE> Us M D EH H Y J EH <SPACE> O R EH L D EH D EH K,id_010_.17
,10,тэдэнэй үндэһэн хубсаһан хэдэн янзын байдаг,T E D EH N EE <SPACE> Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH NG <SPACE> H E D EH NG <SPACE> J A N Z Y NG <SPACE> B EE D EH K,id_010_.18
,10,түбэдэй хото городуудаар,T Us V EH D EE <SPACE> H O T EH <SPACE> G O R EH D UUh D AA R,id_010_.19
,10,үндэһэн хубсаһа наймаалдаг наймаа дэлгүүрнүүд олон юм,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH <SPACE> N EE M AA L D EH K <SPACE> N EE M AA <SPACE> D E L Gr UUs R N UUs T <SPACE> O L EH NG <SPACE> J Uh M,id_010_.20
,10,энэ мэтээр монголоор бодоходо баһал омогорхохоор,E N EH <SPACE> M E T EE R <SPACE> M O NG G EH L OOh R <SPACE> B O D EH H EH D EH <SPACE> B A HH EH L <SPACE> O M EH Gr EH R H EH H OOh R,id_010_.21
,10,улаанбаатарай дэлгүүрнүүдтэ үндэһэн хубсаһа худалдадаг газарнууд олон байна,Uh L AA NG B AA T EH R EE <SPACE> D E L Gr UUs R N UUs T T EH <SPACE> Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH <SPACE> H Uh D EH L D EH D EH K <SPACE> G A Z EH R N UUh T <SPACE> O L EH NG <SPACE> B EE N EH,id_010_.22
,10,энэдхэгтэшье ябахада индус яһатанай эхэнэрнүүд,E N EH T H EH K T EH SH J EH <SPACE> J A V EH H EH D EH <SPACE> I N D Uh S <SPACE> J A HH EH T EH N EE <SPACE> E H EH N EH R N UUs T,id_010_.23
,10,баян үгытэйшье байг сари хубсаһаяа үмдэнхэй ябана һэн,B A J EH NG <SPACE> Us Gr Y T EE SH J EH <SPACE> B EE K <SPACE> S A RJ I <SPACE> H Uh P S EH HH EH J AA <SPACE> Us M D EH N H EE <SPACE> J A V EH N EH <SPACE> HH EH NG,id_010_.24
,10,яһатан бүхэн өөр өөрын онсо хубсаһатай,J A HH EH T EH NG <SPACE> B Us H EH NG <SPACE> OOs R <SPACE> OOs R Y NG <SPACE> O N S EH <SPACE> H Uh P S EH HH EH T EE,id_010_.25
,10,хубсаһаараа бэшэ арадһаа бидэ илгарнабди,H Uh P S EH HH AA R AA <SPACE> B E SH EH <SPACE> A R EH D HH AA <SPACE> BJ I D EH <SPACE> I L Gr EH R N EH B DJ I,id_010_.26
,10,энэ болотор дамжан ерэһэн буряад хубсаһаяа ганса һайндэрнүүдтэ бэшэ,E N EH <SPACE> B O L EH T EH R <SPACE> D A M ZH EH NG <SPACE> J E R EH HH EH NG <SPACE> B Uh RJ AA T <SPACE> H Uh P S EH HH EH J AA <SPACE> G A N S EH <SPACE> HH EE N D EH R N UUs T T EH <SPACE> B E SH EH,id_010_.27
,10,харин юрын үдэрнүүдтэ үмдэхэдэ болохо гэжэ ойлгохонь шухала,H A RJ I NG <SPACE> J Uh R Y NG <SPACE> Us D EH R N UUs T T EH <SPACE> Us M D EH H EH D EH <SPACE> B O L EH H EH <SPACE> G E ZH EH <SPACE> OE L Gr EH H EH NJ <SPACE> SH Uh H EH L EH,id_010_.28
,10,буряад маягта оруулагдаһан элдэб хубсаһануудые һанажа,B Uh RJ AA T <SPACE> M A J EH K T EH <SPACE> O R UUh L EH G D EH HH EH NG <SPACE> E L D EH P <SPACE> H Uh P S EH HH EH N UUh D Y J EH <SPACE> HH A N EH ZH EH,id_010_.29
,10,олоор оёжо дэлгүүртэ худалдадаг болоо һаань гоёл байха һэн,O L OOh R <SPACE> O J EH ZH EH <SPACE> D E L Gr UUs R T EH <SPACE> H Uh D EH L D EH D EH K <SPACE> B O L OOh <SPACE> HH AA NJ <SPACE> G O J EH L <SPACE> B EE H EH <SPACE> HH EH NG,id_010_.30
,10,жэшээлбэл би нэгэ тэрлигтэй болоод тэрэнээ үмдэхэ газараа олодоггүйб,ZH E SH EE L V EH L <SPACE> BJ I <SPACE> N E Gr EH <SPACE> T E R LJ I K T EE <SPACE> B O L OOh T <SPACE> T E R EH N EE <SPACE> Us M D EH H EH <SPACE> G A Z EH R AA <SPACE> O L EH D EH G G UIs P,id_010_.31
,10,тэрлигээ ханза соогоо таһа даранхай хэдэн жэлээр байлгадагби,T E R LJ I Gr EE <SPACE> H A N Z EH <SPACE> S OOh Gr OOh <SPACE> T A HH EH <SPACE> D A R EH N H EE <SPACE> H E D EH NG <SPACE> ZH E L EE R <SPACE> B EE L Gr EH D EH G BJ I,id_010_.32
,10,энэ буруул даа,E N EH <SPACE> B Uh R UUh L <SPACE> D AA,id_010_.33
,10,шэнэхээнһээ ерэһэн айлшадые адаглахада,SH E N EH H EE N HH EE <SPACE> J E R EH HH EH NG <SPACE> EE L SH EH D Y J EH <SPACE> A D EH G L EH H EH D EH,id_010_.34
,10,тэдэ энгэртэй буряад хубсаһаяа хаанашье үмдөөд ябадаг,T E D EH <SPACE> E NG G EH R T EE <SPACE> B Uh RJ AA T <SPACE> H Uh P S EH HH EH J AA <SPACE> H AA N EH SH J EH <SPACE> Us M D OOs T <SPACE> J A V EH D EH K,id_010_.35
,10,эдэ досооһоо буряадайнгаа шэнжэ алдаагүй зон болоно,E D EH <SPACE> D O S OOh HH OOh <SPACE> B Uh RJ AA D EE NG G AA <SPACE> SH E N ZH EH <SPACE> A L D AA Gr UIs <SPACE> Z O NG <SPACE> B O L N EH,id_010_.36
,10,энээн тухай хүн бүхэн бодомжолжо,E N EE NG <SPACE> T Uh H EE <SPACE> H Us NG <SPACE> B Us H EH NG <SPACE> B O D EH M ZH EH L ZH EH,id_010_.37
,10,хубсаһаяа үмдөөгүй һаамнай,H Uh P S EH HH EH J AA <SPACE> Us M D OOs Gr UIs <SPACE> HH AA M N EE,id_010_.38
,10,үндэһэн заншалнай хэндэшье хэрэггүй болохол,Us N D EH HH EH NG <SPACE> Z A N SH EH L N EE <SPACE> H E N D EH SH J EH <SPACE> H E R EH G G UIs <SPACE> B O L EH H EH L,id_010_.39
,11,буряад хубсаһан арадай шэнжэ,B Uh RJ AA T <SPACE> H Uh P S EH HH EH NG <SPACE> A R EH D EE <SPACE> SH E N ZH EH,id_011_.01
,11,орон нютагуудаар хүн аяншалхадаа,O R EH NG <SPACE> NJ Uh T EH Gr UUh D AA R <SPACE> H Us NG <SPACE> A J EH N SH EH L H EH D AA,id_011_.02
,11,өөртөө ехэ юумэ мэдэжэ абахаһаа гадна сэдьхэлээрээ хүгжэдэг,OOs R T OOs <SPACE> J E H EH <SPACE> J UUh M EH <SPACE> M E D EH ZH EH <SPACE> A V EH H EH HH AA <SPACE> G A D N EH <SPACE> S E TJ H EH L EE R EE <SPACE> H Us G ZH EH D EH K,id_011_.03
,11,гүрэн бүхэндэ зоной ажабайдал элдэбын,G Us R EH NG <SPACE> B Us H EH N D EH <SPACE> Z O N EE <SPACE> A ZH EH B EE D EH L <SPACE> E L D EH V Y NG,id_011_.04
,11,гүрэнэй өөрын шиидхээгүй асуудалнуудшье байха,G Us R EH N EE <SPACE> OOs R Y NG <SPACE> SH Y T H EE Gr UIs <SPACE> A S UUh D EH L N UUh T SH J EH <SPACE> B EE H EH,id_011_.05
,11,хүгжэнги һайн ажабайдалтай болоһоншье гүрэнүүд бии,H Us G ZH EH NG GJ I <SPACE> HH EE NG <SPACE> A ZH EH B EE D EH L T EE <SPACE> B O L EH HH EH NG SH J EH <SPACE> G Us R EH N UUs T <SPACE> BJ II,id_011_.06
,11,жэшээлбэл хитад гүрэнэй ажабайдал һайжараа гэжэ тэмдэглэхээр,ZH E SH EE L B EH L <SPACE> HJ I T EH T <SPACE> G Us R EH N EE <SPACE> A ZH EH B EE D EH L <SPACE> HH EE ZH EH R AA <SPACE> G E ZH EH <SPACE> T E M D EH G L EH H EE R,id_011_.07
,11,тэрэ гүрэнэй экономико хүгжэнги,T E R EH <SPACE> G Us R EH N EE <SPACE> E K O N O MJ I K EH <SPACE> H Us G ZH EH NG GJ I,id_011_.08
,11,хүдөөгэй харгынуудынь асфальтаар хушагдаатай,H Us D OOs Gr EE <SPACE> H A R Gr Y N UUh D Y NJ <SPACE> A S F A LJ T AA R <SPACE> H Uh SH EH G D AA T EE,id_011_.09
,11,харгын асуудал эндэ үгы болоһон гэжэ ойлгохоор,H A R Gr Y NG <SPACE> A S UUh D EH L <SPACE> E N D EH <SPACE> Us Gr Y <SPACE> B O L EH HH EH NG <SPACE> G E ZH EH <SPACE> OE L Gr EH H OOh R,id_011_.10
,11,гадна түбэдэй хада уулаар нэмжыһэн,G A D N EH <SPACE> T Us V EH D EE <SPACE> H A D EH <SPACE> UUh L AA R <SPACE> N E M ZH Y HH EH NG,id_011_.11
,11,дасан дуганууд хүрэтэр харгы жэгдэ асфальтаар хушагданхай байгаа һэн,D A S EH NG <SPACE> D Uh Gr EH N UUh T <SPACE> H Us R EH T EH R <SPACE> H A R Gr Y <SPACE> ZH E G D EH <SPACE>  A S F A LJ T AA R <SPACE> H Uh SH EH G D EH N H EE <SPACE> B EE Gr AA <SPACE> HH EH NG,id_011_.12
,11,мүнөө түбэд хитад гүрэнэй мэдэлдэ оронхой,M Us N OOs <SPACE> T Us V EH T <SPACE> HJ I T EH T <SPACE> G Us R EH N EE <SPACE> M E D EH L D EH <SPACE> O R EH N H EE,id_011_.13
,11,эрхэ сүлөөгөө алдаһан түбэдүүд ёһо заншалаа,E R H EH <SPACE> S Us L OOs Gr OOs <SPACE> A L D EH HH EH NG <SPACE> T Us V EH D UUs T <SPACE> J O HH EH <SPACE> Z A N SH EH L AA,id_011_.14
,11,үндэһэн хубсаһаяа хэлэеэ алдахагүй гэжэ горитойхон ажал ябуулна,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH J AA <SPACE> H E L EE J EE <SPACE> A L D EH H EH Gr UIs <SPACE> G E ZH EH <SPACE> G O RJ I T EE H EH NG <SPACE> A ZH EH L <SPACE> J A V UUh L N EH,id_011_.15
,11,түбэд яһатанай нэгэнби гэжэ мэдэржэ байдаг хүн бүхэниинь,T Us V EH T <SPACE> J A HH EH T EH N EE <SPACE> N E Gr EH NG BJ I <SPACE> G E ZH EH <SPACE> M E D EH R ZH EH <SPACE> B EE D EH K <SPACE> H Us NG <SPACE> B Us H EH NJ II NJ,id_011_.16
,11,үндэһэн хубсаһаяа үмдэхые оролдодог,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH J AA <SPACE> Us M D EH H Y J EH <SPACE> O R EH L D EH D EH K,id_011_.17
,11,тэдэнэй үндэһэн хубсаһан хэдэн янзын байдаг,T E D EH N EE <SPACE> Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH NG <SPACE> H E D EH NG <SPACE> J A N Z Y NG <SPACE> B EE D EH K,id_011_.18
,11,түбэдэй хото городуудаар,T Us V EH D EE <SPACE> H O T EH <SPACE> G O R EH D UUh D AA R,id_011_.19
,11,үндэһэн хубсаһа наймаалдаг наймаа дэлгүүрнүүд олон юм,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH <SPACE> N EE M AA L D EH K <SPACE> N EE M AA <SPACE> D E L Gr UUs R N UUs T <SPACE> O L EH NG <SPACE> J Uh M,id_011_.20
,11,энэ мэтээр монголоор бодоходо баһал омогорхохоор,E N EH <SPACE> M E T EE R <SPACE> M O NG G EH L OOh R <SPACE> B O D EH H EH D EH <SPACE> B A HH EH L <SPACE> O M EH Gr EH R H EH H OOh R,id_011_.21
,11,улаанбаатарай дэлгүүрнүүдтэ үндэһэн хубсаһа худалдадаг газарнууд олон байна,Uh L AA NG B AA T EH R EE <SPACE> D E L Gr UUs R N UUs T T EH <SPACE> Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH <SPACE> H Uh D EH L D EH D EH K <SPACE> G A Z EH R N UUh T <SPACE> O L EH NG <SPACE> B EE N EH,id_011_.22
,11,энэдхэгтэшье ябахада индус яһатанай эхэнэрнүүд,E N EH T H EH K T EH SH J EH <SPACE> J A V EH H EH D EH <SPACE> I N D Uh S <SPACE> J A HH EH T EH N EE <SPACE> E H EH N EH R N UUs T,id_011_.23
,11,баян үгытэйшье байг сари хубсаһаяа үмдэнхэй ябана һэн,B A J EH NG <SPACE> Us Gr Y T EE SH J EH <SPACE> B EE K <SPACE> S A RJ I <SPACE> H Uh P S EH HH EH J AA <SPACE> Us M D EH N H EE <SPACE> J A V EH N EH <SPACE> HH EH NG,id_011_.24
,11,яһатан бүхэн өөр өөрын онсо хубсаһатай,J A HH EH T EH NG <SPACE> B Us H EH NG <SPACE> OOs R <SPACE> OOs R Y NG <SPACE> O N S EH <SPACE> H Uh P S EH HH EH T EE,id_011_.25
,11,хубсаһаараа бэшэ арадһаа бидэ илгарнабди,H Uh P S EH HH AA R AA <SPACE> B E SH EH <SPACE> A R EH D HH AA <SPACE> BJ I D EH <SPACE> I L Gr EH R N EH B DJ I,id_011_.26
,11,энэ болотор дамжан ерэһэн буряад хубсаһаяа ганса һайндэрнүүдтэ бэшэ,E N EH <SPACE> B O L EH T EH R <SPACE> D A M ZH EH NG <SPACE> J E R EH HH EH NG <SPACE> B Uh RJ AA T <SPACE> H Uh P S EH HH EH J AA <SPACE> G A N S EH <SPACE> HH EE N D EH R N UUs T T EH <SPACE> B E SH EH,id_011_.27
,11,харин юрын үдэрнүүдтэ үмдэхэдэ болохо гэжэ ойлгохонь шухала,H A RJ I NG <SPACE> J Uh R Y NG <SPACE> Us D EH R N UUs T T EH <SPACE> Us M D EH H EH D EH <SPACE> B O L EH H EH <SPACE> G E ZH EH <SPACE> OE L Gr EH H EH NJ <SPACE> SH Uh H EH L EH,id_011_.28
,11,буряад маягта оруулагдаһан элдэб хубсаһануудые һанажа,B Uh RJ AA T <SPACE> M A J EH K T EH <SPACE> O R UUh L EH G D EH HH EH NG <SPACE> E L D EH P <SPACE> H Uh P S EH HH EH N UUh D Y J EH <SPACE> HH A N EH ZH EH,id_011_.29
,11,олоор оёжо дэлгүүртэ худалдадаг болоо һаань гоёл байха һэн,O L OOh R <SPACE> O J EH ZH EH <SPACE> D E L Gr UUs R T EH <SPACE> H Uh D EH L D EH D EH K <SPACE> B O L OOh <SPACE> HH AA NJ <SPACE> G O J EH L <SPACE> B EE H EH <SPACE> HH EH NG,id_011_.30
,11,жэшээлбэл би нэгэ тэрлигтэй болоод тэрэнээ үмдэхэ газараа олодоггүйб,ZH E SH EE L B EH L <SPACE> BJ I <SPACE> N E Gr EH <SPACE> T E R LJ I K T EE <SPACE> B O L OOh T <SPACE> T E R EH N EE <SPACE> Us M D EH H EH <SPACE> G A Z EH R AA <SPACE> O L EH D EH G G UIs P,id_011_.31
,11,тэрлигээ ханза соогоо таһа даранхай хэдэн жэлээр байлгадагби,T E R LJ I Gr EE <SPACE> H A N Z EH <SPACE> S OOh Gr OOh <SPACE> T A HH EH <SPACE> D A R EH N H EE <SPACE> H E D EH NG <SPACE> ZH E L EE R <SPACE> B EE L Gr EH D EH G BJ I,id_011_.32
,11,энэ буруул даа,E N EH <SPACE> B Uh R UUh L <SPACE> D AA,id_011_.33
,11,шэнэхээнһээ ерэһэн айлшадые адаглахада,SH E N EH H EE N HH EE <SPACE> J E R EH HH EH NG <SPACE> EE L SH EH D Y J EH <SPACE> A D EH G L EH H EH D EH,id_011_.34
,11,тэдэ энгэртэй буряад хубсаһаяа хаанашье үмдөөд ябадаг,T E D EH <SPACE> E NG G EH R T EE <SPACE> B Uh RJ AA T <SPACE> H Uh P S EH HH EH J AA <SPACE> H AA N EH SH J EH <SPACE> Us M D OOs T <SPACE> J A V EH D EH K,id_011_.35
,11,эдэ досооһоо буряадайнгаа шэнжэ алдаагүй зон болоно,E D EH <SPACE> D O S OOh HH OOh <SPACE> B Uh RJ AA D EE NG G AA <SPACE> SH E N ZH EH <SPACE> A L D AA Gr UIs <SPACE> Z O NG <SPACE> B O L EH N EH,id_011_.36
,11,энээн тухай хүн бүхэн бодомжолжо,E N EE NG <SPACE> T Uh H EE <SPACE> H Us NG <SPACE> B Us H EH NG <SPACE> B O D EH M ZH EH L ZH EH,id_011_.37
,11,хубсаһаяа үмдөөгүй һаамнай,H Uh P S EH HH EH J AA <SPACE> Us M D OOs Gr UIs <SPACE> HH AA M N EE,id_011_.38
,11,үндэһэн заншалнай хэндэшье хэрэггүй болохол,Us N D EH HH EH NG <SPACE> Z A N SH EH L N EE <SPACE> H E N D EH SH J EH <SPACE> H E R EH G G UIs <SPACE> B O L EH H EH L,id_011_.39
,12,буряад хубсаһан арадай шэнжэ,H Uh P S EH HH EH NG <SPACE> A R EH D EE <SPACE> SH E N ZH EH,id_012_.01
,12,орон нютагуудаар хүн аяншалхадаа,O R EH NG <SPACE> NJ Uh T EH Gr UUh D AA R <SPACE> H Us NG <SPACE> A J EH N SH EH L H EH D AA,id_012_.02
,12,өөртөө ехэ юумэ мэдэжэ абахаһаа гадна сэдьхэлээрээ хүгжэдэг,OOs R T OOs <SPACE> J E H EH <SPACE> J UUh M EH <SPACE> M E D EH ZH EH <SPACE> A V EH H EH HH AA <SPACE> G A D N EH <SPACE> S E TJ H EH L EE R EE <SPACE> H Us G ZH EH D EH K,id_012_.03
,12,гүрэн бүхэндэ зоной ажабайдал элдэбын,G Us R EH NG <SPACE> B Us H EH N D EH <SPACE> Z O N EE <SPACE> A ZH EH B EE D EH L <SPACE> E L D EH V Y NG,id_012_.04
,12,гүрэнэй өөрын шиидхээгүй асуудалнуудшье байха,G Us R EH N EE <SPACE> OOs R Y NG <SPACE> SH Y T H EE Gr UIs <SPACE> A S UUh D EH L N UUh T SH J EH <SPACE> B EE H EH,id_012_.05
,12,хүгжэнги һайн ажабайдалтай болоһоншье гүрэнүүд бии,H Us G ZH EH NG GJ I <SPACE> HH EE NG <SPACE> A ZH EH B EE D EH L T EE <SPACE> B O L EH HH EH NG SH J EH <SPACE> G Us R EH N UUs T <SPACE> BJ II,id_012_.06
,12,жэшээлбэл хитад гүрэнэй ажабайдал һайжараа гэжэ тэмдэглэхээр,ZH E SH EE L B EH L <SPACE> HJ I T EH T <SPACE> G Us R EH N EE <SPACE> A ZH EH B EE D EH L <SPACE> HH EE ZH EH R AA <SPACE> G E ZH EH <SPACE> T E M D EH G L EH H EE R,id_012_.07
,12,тэрэ гүрэнэй экономико хүгжэнги,T E R EH <SPACE> G Us R EH N EE <SPACE> E K O N O MJ I K EH <SPACE> H Us G ZH EH NG GJ I,id_012_.08
,12,хүдөөгэй харгынуудынь асфальтаар хушагдаатай,H Us D OOs Gr EE <SPACE> H A R Gr Y N UUh D Y NJ <SPACE> A S F A LJ T AA R <SPACE> H Uh SH EH G D AA T EE,id_012_.09
,12,харгын асуудал эндэ үгы болоһон гэжэ ойлгохоор,H A R Gr Y NG <SPACE> A S UUh D EH L <SPACE> E N D EH <SPACE> Us Gr Y <SPACE> B O L EH HH EH NG <SPACE> G E ZH EH <SPACE> OE L Gr EH H OOh R,id_012_.10
,12,гадна түбэдэй хада уулаар нэмжыһэн,G A D N EH <SPACE> T Us V EH D EE <SPACE> H A D EH <SPACE> UUh L AA R <SPACE> N E M ZH Y HH EH NG,id_012_.11
,12,дасан дуганууд хүрэтэр харгы жэгдэ асфальтаар хушагданхай байгаа һэн,D A S EH NG <SPACE> D Uh Gr EH N UUh T <SPACE> H Us R EH T EH R <SPACE> H A R Gr Y <SPACE> ZH E G D EH <SPACE>  A S F A LJ T AA R <SPACE> H Uh SH EH G D EH N H EE <SPACE> B EE Gr AA <SPACE> HH EH NG,id_012_.12
,12,мүнөө түбэд хитад гүрэнэй мэдэлдэ оронхой,M Us N OOs <SPACE> T Us V EH T <SPACE> HJ I T EH T <SPACE> G Us R EH N EE <SPACE> M E D EH L D EH <SPACE> O R EH N H EE,id_012_.13
,12,эрхэ сүлөөгөө алдаһан түбэдүүд ёһо заншалаа,E R H EH <SPACE> S Us L OOs Gr OOs <SPACE> A L D EH HH EH NG <SPACE> T Us V EH D UUs T <SPACE> J O HH EH <SPACE> Z A N SH EH L AA,id_012_.14
,12,үндэһэн хубсаһаяа хэлэеэ алдахагүй гэжэ горитойхон ажал ябуулна,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH J AA <SPACE> H E L EE J EE <SPACE> A L D EH H EH Gr UIs <SPACE> G E ZH EH <SPACE> G O RJ I T EE H EH NG <SPACE> A ZH EH L <SPACE> J A B UUh L N EH,id_012_.15
,12,түбэд яһатанай нэгэнби гэжэ мэдэржэ байдаг хүн бүхэниинь,T Us V EH T <SPACE> J A HH EH T EH N EE <SPACE> N E Gr EH NG BJ I <SPACE> G E ZH EH <SPACE> M E D EH R ZH EH <SPACE> B EE D EH K <SPACE> H Us NG <SPACE> B Us H EH NJ II NJ,id_012_.16
,12,үндэһэн хубсаһаяа үмдэхые оролдодог,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH J AA <SPACE> Us M D EH H Y J EH <SPACE> O R EH L D EH D EH K,id_012_.17
,12,тэдэнэй үндэһэн хубсаһан хэдэн янзын байдаг,T E D EH N EE <SPACE> Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH NG <SPACE> H E D EH NG <SPACE> J A N Z Y NG <SPACE> B EE D EH K,id_012_.18
,12,түбэдэй хото городуудаар,T Us V EH D EE <SPACE> H O T EH <SPACE> G O R EH D UUh D AA R,id_012_.19
,12,үндэһэн хубсаһа наймаалдаг наймаа дэлгүүрнүүд олон юм,Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH <SPACE> N EE M AA L D EH K <SPACE> N EE M AA <SPACE> D E L Gr UUs R N UUs T <SPACE> O L EH NG <SPACE> J Uh M,id_012_.20
,12,энэ мэтээр монголоор бодоходо баһал омогорхохоор,E N EH <SPACE> M E T EE R <SPACE> M O NG G EH L OOh R <SPACE> B O D EH H EH D EH <SPACE> B A HH EH L <SPACE> O M EH Gr EH R H EH H OOh R,id_012_.21
,12,улаанбаатарай дэлгүүрнүүдтэ үндэһэн хубсаһа худалдадаг газарнууд олон байна,Uh L AA NG B AA T EH R EE <SPACE> D E L Gr UUs R N UUs T T EH <SPACE> Us N D EH HH EH NG <SPACE> H Uh P S EH HH EH <SPACE> H Uh D EH L D EH D EH K <SPACE> G A Z EH R N UUh T <SPACE> O L EH NG <SPACE> B EE N EH,id_012_.22
,12,энэдхэгтэшье ябахада индус яһатанай эхэнэрнүүд,E N EH T H EH K T EH SH J EH <SPACE> J A V EH H EH D EH <SPACE> I N D Uh S <SPACE> J A HH EH T EH N EE <SPACE> E H EH N EH R N UUs T,id_012_.23
,12,баян үгытэйшье байг сари хубсаһаяа үмдэнхэй ябана һэн,B A J EH NG <SPACE> Us Gr Y T EE SH J EH <SPACE> B EE K <SPACE> S A RJ I <SPACE> H Uh P S EH HH EH J AA <SPACE> Us M D EH N H EE <SPACE> J A V EH N EH <SPACE> HH EH NG,id_012_.24
,12,яһатан бүхэн өөр өөрын онсо хубсаһатай,J A HH EH T EH NG <SPACE> B Us H EH NG <SPACE> OOs R <SPACE> OOs R Y NG <SPACE> O N S EH <SPACE> H Uh P S EH HH EH T EE,id_012_.25
,12,хубсаһаараа бэшэ арадһаа бидэ илгарнабди,H Uh P S EH HH AA R AA <SPACE> B E SH EH <SPACE> A R EH D HH AA <SPACE> BJ I D EH <SPACE> I L Gr EH R N EH B DJ I,id_012_.26
,12,энэ болотор дамжан ерэһэн буряад хубсаһаяа ганса һайндэрнүүдтэ бэшэ,E N EH <SPACE> B O L EH T EH R <SPACE> D A M ZH EH NG <SPACE> J E R EH HH EH NG <SPACE> B Uh RJ AA T <SPACE> H Uh P S EH HH EH J AA <SPACE> G A N S EH <SPACE> HH EE N D EH R N UUs T T EH <SPACE> B E SH EH,id_012_.27
,12,харин юрын үдэрнүүдтэ үмдэхэдэ болохо гэжэ ойлгохонь шухала,H A RJ I NG <SPACE> J Uh R Y NG <SPACE> Us D EH R N UUs T T EH <SPACE> Us M D EH H EH D EH <SPACE> B O L EH H EH <SPACE> G E ZH EH <SPACE> OE L Gr EH H EH NJ <SPACE> SH Uh H EH L EH,id_012_.28
,12,буряад маягта оруулагдаһан элдэб хубсаһануудые һанажа,B Uh RJ AA T <SPACE> M A J EH K T EH <SPACE> O R UUh L EH G D EH HH EH NG <SPACE> E L D EH P <SPACE> H Uh P S EH HH EH N UUh D Y J EH <SPACE> HH A N EH ZH EH,id_012_.29
,12,олоор оёжо дэлгүүртэ худалдадаг болоо һаань гоёл байха һэн,O L OOh R <SPACE> O J EH ZH EH <SPACE> D E L Gr UUs R T EH <SPACE> H Uh D EH L D EH D EH K <SPACE> B O L OOh <SPACE> HH AA NJ <SPACE> G O J EH L <SPACE> B EE H EH <SPACE> HH EH NG,id_012_.30
,12,жэшээлбэл би нэгэ тэрлигтэй болоод тэрэнээ үмдэхэ газараа олодоггүйб,ZH E SH EE L B EH L <SPACE> BJ I <SPACE> N E Gr EH <SPACE> T E R LJ I K T EE <SPACE> B O L OOh T <SPACE> T E R EH N EE <SPACE> Us M D EH H EH <SPACE> G A Z EH R AA <SPACE> O L EH D EH G G UIs P,id_012_.31
